Stove type: M2200,,Latitude of the PUMA device location,[64.90272],Longitude of the PUMA device location,[-147.772],,,
1544583879.0,2,843570,149,0.0006488949999999999,0.04171467857142856,67.33,11.04,56.29
1544584151.0,1,845017,1447,0.006301685,0.0834046544117647,68.28,10.95,57.33
1544584207.0,0,845536,519,0.0022602449999999997,0.14530146428571428,68.51,10.94,57.57
1544584263.0,1,846003,467,0.0020337849999999998,0.1307433214285714,69.21,10.92,58.29
1544584358.0,4,846784,781,0.0034012549999999997,0.1288896631578947,69.91,10.89,59.02
1544584415.0,2,847112,328,0.00142844,0.09021726315789474,70.83,10.88,59.95
1544584529.0,3,847774,662,0.00288301,0.09104242105263158,72.19,10.84,61.35
1544584885.0,-1,-1,0,0.0,0.0,72.19,10.73,61.46
1544585186.0,-1,-1,0,0.0,0.0,72.87,10.64,62.23
1544585274.0,4,851241,3467,0.015098785,0.6176775681818182,72.65,10.62,62.03
1544585629.0,-1,-1,0,0.0,0.0,71.74,10.51,61.23
1544585929.0,-1,-1,0,0.0,0.0,70.6,10.42,60.18
1544586229.0,-1,-1,0,0.0,0.0,69.21,10.33,58.88
1544586528.0,-1,-1,0,0.0,0.0,67.09,10.24,56.85
1544586585.0,2,851272,31,0.000135005,0.008526631578947369,67.33,10.22,57.11
1544586879.0,1,852836,1564,0.00681122,0.08340269387755102,68.04,10.14,57.9
1544586935.0,0,853357,521,0.002268955,0.14586139285714284,68.75,10.12,58.63
1544586991.0,1,853824,467,0.0020337849999999998,0.1307433214285714,69.21,10.1,59.11
1544587109.0,2,854789,965,0.004202575,0.1282141525423729,70.37,10.07,60.3
1551374627.0,4,1341713,486924,2.1205540199999997,0.0011247107517062937,76.83,-4.38,81.21
1551374967.0,-1,-1,0,0.0,0.0,80.85,-3.79,84.64
1551375268.0,-1,-1,0,0.0,0.0,79.6,-3.26,82.86
1551375568.0,-1,-1,0,0.0,0.0,75.74,-2.74,78.48
1551375868.0,-1,-1,0,0.0,0.0,74.65,-2.21,76.86
1551376168.0,-1,-1,0,0.0,0.0,72.87,-1.69,74.56
1551376469.0,-1,-1,0,0.0,0.0,71.74,-1.16,72.9
1551376769.0,-1,-1,0,0.0,0.0,69.91,-0.63,70.54
1551377069.0,-1,-1,0,0.0,0.0,69.68,-0.0,69.68
1551377370.0,-1,-1,0,0.0,0.0,68.28,0.65,67.63
1551377399.0,2,1341786,73,0.000317915,0.03946531034482759,68.51,0.71,67.8
1551377700.0,4,1343386,1600,0.006967999999999999,0.08333820598006644,67.8,1.35,66.45
1551377746.0,0,1343796,410,0.00178555,0.1397386956521739,68.28,1.45,66.83
1551377785.0,1,1344175,379,0.001650545,0.152358,68.98,1.54,67.44
1551377946.0,2,1345493,1318,0.00573989,0.12834536645962732,70.14,1.88,68.26
1551378158.0,4,1346722,1229,0.005352295,0.09088802830188679,71.52,2.34,69.18
1551378198.0,3,1346908,186,0.00081003,0.0729027,71.52,2.43,69.09
1551378553.0,-1,-1,0,0.0,0.0,71.74,3.19,68.55
1551378853.0,-1,-1,0,0.0,0.0,71.52,3.83,67.69
1551379154.0,-1,-1,0,0.0,0.0,71.29,4.48,66.81
1551379454.0,-1,-1,0,0.0,0.0,71.97,5.13,66.84
1551379754.0,-1,-1,0,0.0,0.0,71.97,5.77,66.2
1551380054.0,-1,-1,0,0.0,0.0,72.65,6.42,66.23
1551380232.0,4,1356379,9471,0.041246205,0.8341929101123595,72.42,6.8,65.62
1551380572.0,-1,-1,0,0.0,0.0,77.47,7.44,70.03
1551380873.0,-1,-1,0,0.0,0.0,79.6,7.92,71.68
1551381173.0,-1,-1,0,0.0,0.0,77.26,8.4,68.86
1551381473.0,-1,-1,0,0.0,0.0,75.52,8.88,66.64
1551381773.0,-1,-1,0,0.0,0.0,73.32,9.36,63.96
1551382073.0,-1,-1,0,0.0,0.0,71.97,9.84,62.13
1551382374.0,-1,-1,0,0.0,0.0,70.83,10.32,60.51
1551382674.0,-1,-1,0,0.0,0.0,69.68,10.8,58.88
1551382974.0,-1,-1,0,0.0,0.0,69.21,11.28,57.93
1551383251.0,2,1356382,3,1.3065e-05,0.00016979783393501803,68.75,11.72,57.03
1551383566.0,1,1358061,1679,0.007312045,0.08356622857142856,68.51,12.23,56.28
1551383771.0,2,1359736,1675,0.007294625,0.1281007317073171,69.68,12.55,57.13
1551383995.0,3,1361037,1301,0.005665855,0.09105838392857143,71.52,12.91,58.61
1551384351.0,-1,-1,0,0.0,0.0,71.29,13.41,57.88
1551384651.0,-1,-1,0,0.0,0.0,72.65,13.83,58.82
1551384952.0,-1,-1,0,0.0,0.0,71.74,14.25,57.49
1551385252.0,-1,-1,0,0.0,0.0,72.19,14.67,57.52
1551385553.0,-1,-1,0,0.0,0.0,72.42,15.09,57.33
1551385771.0,4,1369304,8267,0.036002784999999995,0.5945414036697247,72.65,15.4,57.25
1551386111.0,-1,-1,0,0.0,0.0,79.18,15.88,63.3
1551386411.0,-1,-1,0,0.0,0.0,80.85,16.3,64.55
1551386712.0,-1,-1,0,0.0,0.0,78.54,16.72,61.82
1551387012.0,-1,-1,0,0.0,0.0,76.61,17.14,59.47
1551387312.0,-1,-1,0,0.0,0.0,74.42,17.56,56.86
1551387612.0,-1,-1,0,0.0,0.0,72.87,17.97,54.9
1551387912.0,-1,-1,0,0.0,0.0,71.97,18.26,53.71
1551388213.0,-1,-1,0,0.0,0.0,70.37,18.54,51.83
1551388513.0,-1,-1,0,0.0,0.0,68.98,18.83,50.15
1551388813.0,-1,-1,0,0.0,0.0,68.75,19.11,49.64
1551389032.0,2,1369305,1,4.355e-06,7.158904109589041e-05,68.51,19.32,49.19
1551389347.0,4,1370984,1679,0.007312045,0.08356622857142856,68.98,19.62,49.36
1551389387.0,1,1371309,325,0.001415375,0.12738375,68.75,19.66,49.09
1551389534.0,2,1372512,1203,0.005239064999999999,0.12830363265306122,69.91,19.8,50.11
1551389737.0,4,1373691,1179,0.005134545,0.09105597044334975,71.06,19.99,51.07
1551389777.0,3,1373877,186,0.00081003,0.0729027,71.52,20.03,51.49
1551390117.0,-1,-1,0,0.0,0.0,71.52,20.35,51.17
1551390417.0,-1,-1,0,0.0,0.0,71.97,20.64,51.33
1551390717.0,-1,-1,0,0.0,0.0,71.74,20.92,50.82
1551391017.0,-1,-1,0,0.0,0.0,71.52,21.21,50.31
1551391317.0,-1,-1,0,0.0,0.0,72.19,21.51,50.68
1551391458.0,4,1381699,7822,0.03406481,0.8697398297872341,72.42,21.66,50.76
1551391804.0,-1,-1,0,0.0,0.0,77.47,22.04,55.43
1551392104.0,-1,-1,0,0.0,0.0,78.96,22.37,56.59
1551392404.0,-1,-1,0,0.0,0.0,76.18,22.7,53.48
1551392704.0,-1,-1,0,0.0,0.0,75.3,23.03,52.27
1551393005.0,-1,-1,0,0.0,0.0,73.32,23.37,49.95
1551393305.0,-1,-1,0,0.0,0.0,71.97,23.7,48.27
1551393605.0,-1,-1,0,0.0,0.0,70.6,24.03,46.57
1551393905.0,-1,-1,0,0.0,0.0,70.14,24.36,45.78
1551394205.0,-1,-1,0,0.0,0.0,69.21,24.69,44.52
1551394506.0,-1,-1,0,0.0,0.0,68.28,25.02,43.26
1551394562.0,2,1381820,121,0.000526955,0.03387567857142857,68.28,25.08,43.2
1551394855.0,4,1383383,1563,0.006806865,0.0836338361774744,68.51,25.37,43.14
1551394901.0,1,1383757,374,0.0016287699999999999,0.12746895652173912,68.75,25.39,43.36
1551394990.0,2,1384485,728,0.00317044,0.1282425168539326,70.14,25.43,44.71
1551395263.0,3,1386069,1584,0.0068983199999999995,0.09096685714285713,71.29,25.57,45.72
1551395609.0,-1,-1,0,0.0,0.0,71.97,25.74,46.23
1551395909.0,-1,-1,0,0.0,0.0,71.74,25.89,45.85
1551396209.0,-1,-1,0,0.0,0.0,71.97,26.04,45.93
1551396509.0,-1,-1,0,0.0,0.0,71.97,26.19,45.78
1551396809.0,-1,-1,0,0.0,0.0,72.42,26.34,46.08
1551396937.0,4,1393863,7794,0.03394287,0.95464321875,72.65,26.41,46.24
1551397284.0,-1,-1,0,0.0,0.0,76.18,26.58,49.6
1551397584.0,-1,-1,0,0.0,0.0,77.47,26.73,50.74
1551397884.0,-1,-1,0,0.0,0.0,76.18,26.88,49.3
1551398184.0,-1,-1,0,0.0,0.0,75.74,27.03,48.71
1551398514.0,-1,-1,0,0.0,0.0,73.09,27.11,45.98
1551398815.0,-1,-1,0,0.0,0.0,72.19,27.02,45.17
1551399115.0,-1,-1,0,0.0,0.0,71.06,26.93,44.13
1551399415.0,-1,-1,0,0.0,0.0,70.6,26.84,43.76
1551399715.0,-1,-1,0,0.0,0.0,69.91,26.75,43.16
1551400015.0,-1,-1,0,0.0,0.0,68.75,26.66,42.09
1551400208.0,2,1393868,5,2.1775e-05,0.0004061658031088083,68.04,26.6,41.44
1551400534.0,4,1395607,1739,0.0075733449999999996,0.08363203067484662,68.28,26.5,41.78
1551400590.0,1,1396063,456,0.0019858799999999998,0.12766371428571427,69.21,26.48,42.73
1551400692.0,2,1396896,833,0.0036277149999999997,0.12803699999999998,70.14,26.45,43.69
1551400937.0,3,1398317,1421,0.006188455,0.0909324,71.52,26.38,45.14
1551401282.0,-1,-1,0,0.0,0.0,71.97,26.28,45.69
1551401582.0,-1,-1,0,0.0,0.0,72.19,26.19,46.0
1551401882.0,-1,-1,0,0.0,0.0,71.74,26.1,45.64
1551402183.0,-1,-1,0,0.0,0.0,72.19,25.83,46.36
1551402230.0,4,1404336,6019,0.026212745,2.007784723404255,72.42,25.77,46.65
1551402570.0,-1,-1,0,0.0,0.0,75.96,25.35,50.61
1551402870.0,-1,-1,0,0.0,0.0,77.04,24.97,52.07
1551403170.0,-1,-1,0,0.0,0.0,75.08,24.6,50.48
1551403470.0,-1,-1,0,0.0,0.0,73.98,24.22,49.76
1551403770.0,-1,-1,0,0.0,0.0,73.09,23.85,49.24
1551404071.0,-1,-1,0,0.0,0.0,70.83,23.47,47.36
1551404371.0,-1,-1,0,0.0,0.0,70.6,23.1,47.5
1551404671.0,-1,-1,0,0.0,0.0,69.68,22.72,46.96
1551404971.0,-1,-1,0,0.0,0.0,68.98,22.35,46.63
1551405231.0,2,1404340,4,1.742e-05,0.00024119999999999998,68.75,22.02,46.73
1551405555.0,4,1406067,1727,0.007521084999999999,0.08356761111111109,68.51,21.62,46.89
1551405595.0,1,1406392,325,0.001415375,0.12738375,68.98,21.57,47.41
1551405684.0,2,1407126,734,0.0031965699999999997,0.1292994606741573,69.91,21.47,48.44
1551406004.0,4,1408983,1857,0.008087235,0.09098139375,71.06,21.12,49.94
1551406044.0,3,1409169,186,0.00081003,0.0729027,71.97,21.07,50.9
1551406384.0,-1,-1,0,0.0,0.0,72.19,20.7,51.49
1551406684.0,-1,-1,0,0.0,0.0,72.42,20.37,52.05
1551406985.0,-1,-1,0,0.0,0.0,72.42,20.04,52.38
1551407285.0,-1,-1,0,0.0,0.0,72.42,19.71,52.71
1551407501.0,4,1415952,6783,0.029539964999999998,0.49233275,72.42,19.47,52.95
1551407846.0,-1,-1,0,0.0,0.0,78.11,19.09,59.02
1551408146.0,-1,-1,0,0.0,0.0,80.85,18.76,62.09
1551408446.0,-1,-1,0,0.0,0.0,77.04,18.43,58.61
1551408746.0,-1,-1,0,0.0,0.0,75.52,18.1,57.42
1551409046.0,-1,-1,0,0.0,0.0,73.76,17.77,55.99
1551409346.0,-1,-1,0,0.0,0.0,72.42,17.42,55.0
1551409647.0,-1,-1,0,0.0,0.0,71.52,17.06,54.46
1551409947.0,-1,-1,0,0.0,0.0,70.83,16.7,54.13
1551410247.0,-1,-1,0,0.0,0.0,69.68,16.34,53.34
1551410547.0,-1,-1,0,0.0,0.0,68.75,15.98,52.77
1551410792.0,2,1415956,4,1.742e-05,0.0002559673469387755,67.8,15.69,52.11
1551411108.0,4,1417640,1684,0.00733382,0.08354984810126583,68.51,15.31,53.2
1551411164.0,1,1418097,457,0.001990235,0.12794367857142858,69.45,15.24,54.21
1551411313.0,2,1419312,1215,0.0052913249999999995,0.12784409395973154,70.6,15.06,55.54
1551411527.0,4,1420554,1242,0.005408909999999999,0.09099100934579439,71.29,14.81,56.48
1551411583.0,3,1420815,261,0.0011366549999999999,0.07307067857142856,71.97,14.74,57.23
1551411938.0,-1,-1,0,0.0,0.0,72.19,14.31,57.88
1551412238.0,-1,-1,0,0.0,0.0,72.19,13.95,58.24
1551412539.0,-1,-1,0,0.0,0.0,72.65,13.59,59.06
1551412832.0,4,1426600,5785,0.025193675,0.3095468600682594,72.42,13.27,59.15
1551413172.0,-1,-1,0,0.0,0.0,77.9,13.13,64.77
1551413472.0,-1,-1,0,0.0,0.0,79.39,13.01,66.38
1551413772.0,-1,-1,0,0.0,0.0,76.61,12.89,63.72
1551414072.0,-1,-1,0,0.0,0.0,74.87,12.77,62.1
1551414372.0,-1,-1,0,0.0,0.0,73.32,12.65,60.67
1551414673.0,-1,-1,0,0.0,0.0,71.97,12.53,59.44
1551414973.0,-1,-1,0,0.0,0.0,71.29,12.41,58.88
1551415273.0,-1,-1,0,0.0,0.0,69.91,12.29,57.62
1551415573.0,-1,-1,0,0.0,0.0,69.21,12.17,57.04
1551415864.0,2,1426600,0,0.0,0.0,68.51,12.05,56.46
1551416183.0,1,1428295,1695,0.007381725,0.08330473354231974,68.51,11.93,56.58
1551416322.0,2,1429441,1146,0.00499083,0.12925890647482013,69.45,11.87,57.58
1551416618.0,3,1431155,1714,0.00746447,0.09078409459459459,71.97,11.8,60.17
1551416974.0,-1,-1,0,0.0,0.0,72.19,11.73,60.46
1551417274.0,-1,-1,0,0.0,0.0,71.52,11.67,59.85
1551417574.0,-1,-1,0,0.0,0.0,71.97,11.61,60.36
1551417874.0,-1,-1,0,0.0,0.0,72.19,11.55,60.64
1551418089.0,4,1438002,6847,0.029818684999999998,0.4992896093023255,72.87,11.5,61.37
1551418445.0,-1,-1,0,0.0,0.0,77.9,11.43,66.47
1551418745.0,-1,-1,0,0.0,0.0,77.69,11.37,66.32
1551419046.0,-1,-1,0,0.0,0.0,75.96,11.31,64.65
1551419346.0,-1,-1,0,0.0,0.0,74.21,11.25,62.96
1551419646.0,-1,-1,0,0.0,0.0,72.42,11.19,61.23
1551419946.0,-1,-1,0,0.0,0.0,71.29,11.13,60.16
1551420246.0,-1,-1,0,0.0,0.0,70.83,11.05,59.78
1551420547.0,-1,-1,0,0.0,0.0,69.91,10.96,58.95
1551420847.0,-1,-1,0,0.0,0.0,69.21,10.87,58.34
1551421077.0,2,1438003,1,4.355e-06,6.816521739130435e-05,67.8,10.8,57.0
1551421401.0,4,1439729,1726,0.007516729999999999,0.08351922222222222,68.98,10.7,58.28
1551421441.0,1,1440054,325,0.001415375,0.12738375,68.51,10.69,57.82
1551421593.0,4,1441297,1243,0.005413265,0.12820890789473682,70.14,10.64,59.5
1551421633.0,2,1441529,232,0.0010103599999999999,0.09093239999999998,69.68,10.63,59.05
1551421767.0,3,1442310,781,0.0034012549999999997,0.091377,71.52,10.59,60.93
1551422123.0,-1,-1,0,0.0,0.0,72.19,10.48,61.71
1551422423.0,-1,-1,0,0.0,0.0,72.19,10.39,61.8
1551422723.0,-1,-1,0,0.0,0.0,72.42,10.3,62.12
1551423009.0,4,1448088,5778,0.02516319,0.3167394545454545,72.19,10.22,61.97
1551423349.0,-1,-1,0,0.0,0.0,75.96,10.12,65.84
1551423649.0,-1,-1,0,0.0,0.0,78.54,10.01,68.53
1551423949.0,-1,-1,0,0.0,0.0,77.04,9.83,67.21
1551424249.0,-1,-1,0,0.0,0.0,75.52,9.65,65.87
1551424549.0,-1,-1,0,0.0,0.0,73.54,9.47,64.07
1551424850.0,-1,-1,0,0.0,0.0,72.19,9.29,62.9
1551425150.0,-1,-1,0,0.0,0.0,70.83,9.11,61.72
1551425450.0,-1,-1,0,0.0,0.0,70.6,8.93,61.67
1551425750.0,-1,-1,0,0.0,0.0,69.21,8.75,60.46
1551426038.0,2,1448092,4,1.742e-05,0.00021774999999999998,68.75,8.58,60.17
1551426364.0,4,1449831,1739,0.0075733449999999996,0.08363203067484662,68.28,8.38,59.9
1551426404.0,1,1450157,326,0.00141973,0.1277757,68.51,8.36,60.15
1551426529.0,4,1451180,1023,0.004455165,0.12830875199999997,70.37,8.28,62.09
1551426585.0,2,1451505,325,0.001415375,0.09098839285714286,70.14,8.25,61.89
1551426748.0,3,1452454,949,0.004132895,0.09127866257668713,71.52,8.15,63.37
1551427093.0,-1,-1,0,0.0,0.0,71.97,7.94,64.03
1551427428.0,-1,-1,0,0.0,0.0,71.29,7.75,63.54
1551427728.0,-1,-1,0,0.0,0.0,71.97,7.59,64.38
1551428028.0,-1,-1,0,0.0,0.0,71.97,7.42,64.55
1551428328.0,-1,-1,0,0.0,0.0,72.42,7.26,65.16
1551428458.0,4,1460411,7957,0.034652735,0.9596142,72.42,7.19,65.23
1551428798.0,-1,-1,0,0.0,0.0,78.11,7.0,71.11
1551429098.0,-1,-1,0,0.0,0.0,79.6,6.84,72.76
1551429398.0,-1,-1,0,0.0,0.0,77.47,6.67,70.8
1551429698.0,-1,-1,0,0.0,0.0,75.08,6.51,68.57
1551429999.0,-1,-1,0,0.0,0.0,73.54,6.34,67.2
1551430299.0,-1,-1,0,0.0,0.0,72.87,6.18,66.69
1551430599.0,-1,-1,0,0.0,0.0,70.6,6.01,64.59
1551430899.0,-1,-1,0,0.0,0.0,70.14,5.89,64.25
1551431199.0,-1,-1,0,0.0,0.0,68.75,5.84,62.91
1551431500.0,-1,-1,0,0.0,0.0,68.75,5.79,62.96
1551431540.0,2,1460544,133,0.000579215,0.05212935,68.28,5.79,62.49
1551431834.0,1,1462111,1567,0.006824284999999999,0.08356267346938775,68.04,5.74,62.3
1551431873.0,0,1462455,344,0.00149812,0.138288,68.51,5.74,62.77
1551431913.0,1,1462823,368,0.00160264,0.1442376,68.98,5.73,63.25
1551432041.0,2,1463874,1051,0.004577105,0.12873107812499998,70.37,5.71,64.66
1551432226.0,4,1464947,1073,0.004672915,0.0909324,71.74,5.69,66.05
1551432267.0,3,1465141,194,0.00084487,0.07418370731707317,71.74,5.68,66.06
1551432607.0,-1,-1,0,0.0,0.0,72.19,5.63,66.56
1551432907.0,-1,-1,0,0.0,0.0,71.97,5.58,66.39
1551433080.0,4,1468924,3783,0.016474964999999998,0.34283164161849705,72.87,5.56,67.31
1551433420.0,-1,-1,0,0.0,0.0,77.47,5.51,71.96
1551433721.0,-1,-1,0,0.0,0.0,80.44,5.46,74.98
1551434021.0,-1,-1,0,0.0,0.0,78.11,5.42,72.69
1551434321.0,-1,-1,0,0.0,0.0,75.96,5.37,70.59
1551434621.0,-1,-1,0,0.0,0.0,73.76,5.43,68.33
1551434921.0,-1,-1,0,0.0,0.0,72.65,5.52,67.13
1551435221.0,-1,-1,0,0.0,0.0,71.06,5.61,65.45
1551435522.0,-1,-1,0,0.0,0.0,70.6,5.7,64.9
1551435822.0,-1,-1,0,0.0,0.0,70.37,5.79,64.58
1551436122.0,-1,-1,0,0.0,0.0,69.45,5.88,63.57
1551436422.0,-1,-1,0,0.0,0.0,68.75,5.97,62.78
1551436627.0,2,1468924,0,0.0,0.0,68.04,6.03,62.01
1551436945.0,1,1470623,1699,0.007399144999999999,0.08376390566037735,68.98,6.12,62.86
1551437034.0,2,1471346,723,0.0031486649999999997,0.12736173033707865,69.45,6.15,63.3
1551437246.0,3,1472575,1229,0.005352295,0.09088802830188679,70.83,6.21,64.62
1551437585.0,-1,-1,0,0.0,0.0,72.42,6.32,66.1
1551437885.0,-1,-1,0,0.0,0.0,71.97,6.41,65.56
1551438063.0,4,1476378,3803,0.016562065,0.33496311235955056,72.42,6.44,65.98
1551438403.0,-1,-1,0,0.0,0.0,76.18,6.46,69.72
1551438703.0,-1,-1,0,0.0,0.0,77.47,6.48,70.99
1551439003.0,-1,-1,0,0.0,0.0,75.3,6.49,68.81
1551439303.0,-1,-1,0,0.0,0.0,73.54,6.51,67.03
1551439604.0,-1,-1,0,0.0,0.0,72.65,6.52,66.13
1551439904.0,-1,-1,0,0.0,0.0,71.52,6.54,64.98
1551440204.0,-1,-1,0,0.0,0.0,70.6,6.55,64.05
1551440504.0,-1,-1,0,0.0,0.0,70.37,6.57,63.8
1551440804.0,-1,-1,0,0.0,0.0,69.45,6.58,62.87
1551441105.0,-1,-1,0,0.0,0.0,68.75,6.6,62.15
1551441318.0,2,1476382,4,1.742e-05,0.0002944225352112676,68.98,6.61,62.37
1551441636.0,4,1478080,1698,0.00739479,0.0837146037735849,69.45,6.56,62.89
1551441712.0,1,1478700,620,0.0027001,0.1278994736842105,69.68,6.45,63.23
1551441752.0,2,1478955,255,0.001110525,0.09994725,70.6,6.38,64.22
1551441952.0,3,1480116,1161,0.005056155,0.09101079,71.06,6.07,64.99
1551442291.0,-1,-1,0,0.0,0.0,72.65,5.55,67.1
1551442470.0,4,1482530,2414,0.01051297,0.21143403351955306,72.19,5.27,66.92
1551442811.0,-1,-1,0,0.0,0.0,76.61,4.74,71.87
1551443111.0,-1,-1,0,0.0,0.0,78.96,4.28,74.68
1551443411.0,-1,-1,0,0.0,0.0,77.26,3.81,73.45
1551443711.0,-1,-1,0,0.0,0.0,74.87,3.35,71.52
1551444011.0,-1,-1,0,0.0,0.0,73.32,2.88,70.44
1551444312.0,-1,-1,0,0.0,0.0,72.19,2.42,69.77
1551444612.0,-1,-1,0,0.0,0.0,71.97,1.95,70.02
1551444912.0,-1,-1,0,0.0,0.0,71.29,1.49,69.8
1551445212.0,-1,-1,0,0.0,0.0,71.29,1.03,70.26
1551445512.0,-1,-1,0,0.0,0.0,70.14,0.84,69.3
1551445813.0,-1,-1,0,0.0,0.0,69.45,0.64,68.81
1551446113.0,-1,-1,0,0.0,0.0,68.75,0.45,68.3
1551446185.0,2,1482532,2,8.71e-06,0.00043549999999999996,68.51,0.4,68.11
1551446504.0,4,1484231,1699,0.007399144999999999,0.08350132288401253,68.98,0.19,68.79
1551446534.0,1,1484474,243,0.0010582649999999999,0.1269918,69.21,0.17,69.04
1551446602.0,4,1485030,556,0.00242138,0.12819070588235296,70.14,0.13,70.01
1551446658.0,2,1485355,325,0.001415375,0.09098839285714286,70.6,0.09,70.51
1551446832.0,3,1486365,1010,0.00439855,0.09100448275862069,71.97,-0.02,71.99
1551447171.0,-1,-1,0,0.0,0.0,72.42,-0.24,72.66
1551447316.0,4,1488617,2252,0.009807459999999999,0.24349555862068964,72.87,-0.34,73.21
1551447646.0,-1,-1,0,0.0,0.0,75.3,-0.55,75.85
1551447946.0,-1,-1,0,0.0,0.0,75.3,-0.74,76.04
1551448246.0,-1,-1,0,0.0,0.0,74.42,-0.94,75.36
1551448546.0,-1,-1,0,0.0,0.0,73.32,-1.13,74.45
1551448846.0,-1,-1,0,0.0,0.0,72.19,-1.29,73.48
1551449147.0,-1,-1,0,0.0,0.0,71.06,-1.23,72.29
1551449447.0,-1,-1,0,0.0,0.0,70.83,-1.17,72.0
1551449747.0,-1,-1,0,0.0,0.0,70.14,-1.11,71.25
1551450047.0,-1,-1,0,0.0,0.0,69.45,-1.05,70.5
1551450347.0,-1,-1,0,0.0,0.0,69.21,-0.99,70.2
1551450634.0,2,1488620,3,1.3065e-05,0.00016388153310104527,68.75,-0.93,69.68
1551450952.0,4,1490314,1694,0.007377369999999999,0.08351739622641509,69.21,-0.87,70.08
1551451007.0,1,1490771,457,0.001990235,0.13026992727272727,69.45,-0.86,70.31
1551451057.0,2,1491178,407,0.0017724849999999999,0.12761892,70.14,-0.85,70.99
1551451306.0,4,1492623,1445,0.006292975,0.09098277108433735,71.74,-0.8,72.54
1551451346.0,3,1492809,186,0.00081003,0.0729027,71.52,-0.79,72.31
1551451686.0,-1,-1,0,0.0,0.0,72.65,-0.72,73.37
1551451763.0,4,1494747,1938,0.00843999,0.39459693506493504,73.32,-0.71,74.03
1551452103.0,-1,-1,0,0.0,0.0,76.18,-0.64,76.82
1551452403.0,-1,-1,0,0.0,0.0,76.83,-0.58,77.41
1551452703.0,-1,-1,0,0.0,0.0,75.52,-0.49,76.01
1551453003.0,-1,-1,0,0.0,0.0,73.09,-0.4,73.49
1551453303.0,-1,-1,0,0.0,0.0,71.97,-0.31,72.28
1551453603.0,-1,-1,0,0.0,0.0,71.06,-0.22,71.28
1551453904.0,-1,-1,0,0.0,0.0,70.83,-0.13,70.96
1551454204.0,-1,-1,0,0.0,0.0,70.14,-0.04,70.18
1551454504.0,-1,-1,0,0.0,0.0,69.21,0.05,69.16
1551454804.0,-1,-1,0,0.0,0.0,68.98,0.14,68.84
1551455017.0,2,1494747,0,0.0,0.0,68.28,0.21,68.07
1551455336.0,1,1496442,1695,0.007381725,0.08330473354231974,69.21,0.3,68.91
1551455452.0,2,1497397,955,0.004159025,0.12907318965517242,70.37,0.34,70.03
1551455639.0,3,1498478,1081,0.004707755,0.09063057754010696,71.29,0.39,70.9
1551455994.0,-1,-1,0,0.0,0.0,72.42,0.5,71.92
1551456294.0,-1,-1,0,0.0,0.0,72.42,0.74,71.68
1551456385.0,4,1501953,3475,0.015133625,0.5986928571428571,71.97,0.81,71.16
1551456725.0,-1,-1,0,0.0,0.0,75.3,1.08,74.22
1551457025.0,-1,-1,0,0.0,0.0,77.04,1.32,75.72
1551457326.0,-1,-1,0,0.0,0.0,75.52,1.56,73.96
1551457626.0,-1,-1,0,0.0,0.0,74.65,1.8,72.85
1551457926.0,-1,-1,0,0.0,0.0,71.74,2.04,69.7
1551458226.0,-1,-1,0,0.0,0.0,70.83,2.28,68.55
1551458526.0,-1,-1,0,0.0,0.0,70.6,2.52,68.08
1551458827.0,-1,-1,0,0.0,0.0,69.45,2.76,66.69
1551459127.0,-1,-1,0,0.0,0.0,68.51,3.0,65.51
1551459410.0,2,1501953,0,0.0,0.0,68.28,3.23,65.05
1551459730.0,1,1503656,1703,0.007416565,0.08343635625,69.21,3.48,65.73
1551459852.0,2,1504659,1003,0.004368065,0.1288937213114754,70.37,3.57,66.8
1551460037.0,4,1505732,1073,0.004672915,0.0909324,71.29,3.71,67.58
1551460077.0,3,1505918,186,0.00081003,0.0729027,71.97,3.74,68.23
1551460417.0,-1,-1,0,0.0,0.0,72.42,3.99,68.43
1551460679.0,4,1508720,2802,0.01220271,0.16767082442748094,72.65,4.19,68.46
1551461019.0,-1,-1,0,0.0,0.0,77.26,4.44,72.82
1551461319.0,-1,-1,0,0.0,0.0,78.96,4.67,74.29
1551461620.0,-1,-1,0,0.0,0.0,77.04,4.89,72.15
1551461920.0,-1,-1,0,0.0,0.0,75.08,5.12,69.96
1551462220.0,-1,-1,0,0.0,0.0,73.32,5.34,67.98
1551462520.0,-1,-1,0,0.0,0.0,71.74,5.57,66.17
1551462820.0,-1,-1,0,0.0,0.0,70.83,5.79,65.04
1551463121.0,-1,-1,0,0.0,0.0,70.14,6.02,64.12
1551463421.0,-1,-1,0,0.0,0.0,69.45,6.56,62.89
1551463721.0,-1,-1,0,0.0,0.0,69.21,7.2,62.01
1551463939.0,2,1508722,2,8.71e-06,0.0001438348623853211,68.51,7.67,60.84
1551464260.0,1,1510433,1711,0.0074514049999999995,0.08356715887850467,68.98,8.36,60.62
1551464392.0,2,1511516,1083,0.0047164649999999995,0.12863086363636364,70.37,8.64,61.73
1551464603.0,3,1512737,1221,0.005317455,0.09072435071090047,71.06,9.1,61.96
1551464943.0,-1,-1,0,0.0,0.0,71.97,9.83,62.14
1551465243.0,-1,-1,0,0.0,0.0,72.42,10.47,61.95
1551465369.0,4,1516304,3567,0.015534285,0.4438367142857143,72.19,10.74,61.45
1551465709.0,-1,-1,0,0.0,0.0,76.18,11.47,64.71
1551466009.0,-1,-1,0,0.0,0.0,76.83,12.12,64.71
